index,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
7878,-0.055078695135462714,-0.05137466655329981,-0.5687410696934798,0.6587944422565112,0.6801254159783415,-0.4840678673956354,-0.3593423130574676,-0.4617638984261068,0.5761175585617769,T_cells
7879,-0.9504918628051192,-0.3227173484195009,0.460906856129392,1.4752324714801626,0.9762806531861367,0.23522249898135497,-0.1961867017180935,-0.6059958170648653,0.5340741652442499,T_cells
7880,-0.07726863644797849,-0.006136703241041949,-0.2236727559694624,0.6348227740457373,1.1492253144342515,-0.21597882384927758,-0.29803551708405934,-0.5913085657635122,-0.3718466089873026,T_cells
7881,1.407342372540608,2.1317735797965836,0.9443046579899044,-1.6144111136034212,-1.7245603317027831,2.9161720279840773,0.46370424807629135,-0.3992169892690887,1.5218068723317288,Other cells
7882,-0.9835321093048397,-0.712972516570118,-1.1431232820428052,0.7957876823067532,-0.12460835458599549,-0.19001839700026985,-0.4888137533455287,-0.5708786060874462,-0.6008664031317147,T_cells
7883,1.3741904213749687,-0.607099088737356,-0.7919226621194211,0.7404631291937538,1.0779516221324816,0.33186314068715234,0.11580819389874437,-0.5392221415846641,-0.8262804607793839,T_cells
7884,-1.351683275086079,0.2344739195380161,-1.331327644761758,-1.0348170056549735,-2.454782863621577,-0.36076153443191616,2.5832608850728285,-0.16499962635154009,0.27234678909196863,Monocytes
7885,-0.3652910548470079,-0.36002419462119706,-1.6892451803391457,0.49672570733618726,0.42240526390127875,-0.49645305267142653,-0.6140357656700624,-0.33409573196255016,0.08959296561064736,T_cells
7886,1.0095576593820743,-0.4706678337618576,0.044346552962225214,0.9023296484540806,0.7550459601138445,-0.12423768667508128,-0.583732003217113,-0.7096909491000346,-0.2875834659976718,T_cells
7887,-0.7411332774490247,-0.0414437892055086,-0.28959312319082686,-2.0116809197935255,-0.8779721091445079,-0.39326090735951663,2.7522425781696858,-0.26992424005966087,0.2002709927022487,Monocytes
7888,0.1602585819461368,-0.43251670541259857,-0.9520338544818912,0.7349973240654594,0.5186278012823067,-0.32790053701955674,-0.7043017655146159,-0.4570260210380106,-0.4462008706185315,T_cells
7889,-0.44036773149226005,-0.3092510825142129,-0.4854964846601027,0.6798001020641349,1.2837350419075413,-0.5329194358625237,-0.5173811159165763,-0.49733019407334156,0.000643368092743158,T_cells
7890,-0.4662028804461646,-0.7042341276461677,-0.19289071609036343,0.9691236585272714,0.5390512852724537,0.09561000277559321,-0.08766195657628087,-0.5964534052793241,-0.21456328168011632,T_cells
7891,-0.14905720855706275,0.27084777900931484,-0.6087623751989963,0.7202131530472244,0.2158549948823299,-0.3271608837885677,-0.5382501117879862,-0.32944519268610584,0.0024418569433517783,T_cells
7892,-1.3833497887454773,0.6247103678444339,1.05091575257453,-1.007244422915974,0.8841748469327102,-0.052762680450744906,-0.30189445312790414,2.0501078039934377,2.604616576505709,B_cells
7893,-0.8059718256588796,-0.6923138804333859,1.500944750786758,-1.2094358094327664,0.1573776194442372,-0.7472372129557874,-0.575007699159951,1.9208813330957026,-1.5946027792999635,B_cells
7894,-0.7058662673334155,-0.31408449476399575,-1.2447709443421655,0.8765247547293294,0.5458109358477512,0.2082211347260495,-0.5060152938712995,-0.26804005200172565,0.3522101873461785,T_cells
7895,-0.5505662901438569,-0.47429304322317334,1.6009381595517351,-1.2112120424631148,-0.5255836098473181,-0.8109668901781742,-0.2489662674358986,1.9680905579274035,-1.653712905706019,B_cells
7896,0.8176792417077328,-0.44368231963994686,-0.7125479378110613,0.950911883204064,-0.2258503896440843,-0.34509921156213397,-0.0019935096784194643,-0.20721128339392209,-1.1719022569753395,T_cells
7897,0.15362051018480136,-0.4085442274983448,0.0906601130796425,0.8190869663931247,0.933830056109505,0.022298615726082827,-1.0247607650552908,-0.2476216753257346,-1.3674489383101207,T_cells
7898,0.4839106841398874,-0.4482257460463286,1.758723326754101,-0.8828091164440502,-0.7032824707873832,-0.5336813466300456,-0.7541626666506294,2.0213055818139027,-0.4816842815888411,B_cells
7899,0.4007892192317808,-0.5679400942809018,-1.2182659715067514,0.7087363238232561,0.5977157950383167,0.1914861866794928,-0.5787988616457593,-0.12470330138974908,-0.238807166757887,T_cells
7900,-0.3040059464033907,-0.3192030840898623,-0.6951229426928677,0.9718130232888376,0.6744425941827662,-0.43318192304673453,-0.4841629462683914,-0.5242929131760398,-0.5808217827592392,T_cells
7901,1.4572576464846636,2.85142621783058,0.349364618537964,-1.3791137390193495,-1.855717644629971,2.691979171835994,0.3309713943940831,-0.23935520613865477,1.1266498204772402,Other cells
7902,-0.7083020740642654,0.03884776933691928,-1.1906309371977426,0.5807849047634449,0.548468524877138,-0.5610730052212043,1.2264977920167854,-0.7152127594417305,-1.0690676525272071,T_cells
7903,0.24305666038046728,-0.42483366917310167,-0.7250267441806377,0.4882498613345047,0.04478130347729721,-0.49828029050123035,-0.18434488564895762,-0.5903241825719172,-1.064141025512152,T_cells
7904,-0.38502847770700066,-0.5428172905276781,-0.9075027049112843,0.5837354799567304,0.31007784131534116,-0.24442296435203856,-0.1950161250274697,-0.4268582188033865,-0.4909812833986992,T_cells
7905,0.1003441278677965,-0.11550335704642928,-0.5809933039473301,0.6162241941362229,-0.020566513453364244,-0.3583232214555414,-0.2936564145280577,-0.7568961528168185,-0.08170707333230146,T_cells
7907,0.49143418396178684,-0.38735791501938593,1.1043555630996025,-1.9460218506361842,0.6413554859913242,-0.13347117528875949,-0.28110974943536765,1.6174215458211478,0.2967947555484644,B_cells
7908,0.504071763803693,1.3142580615719677,0.45605996434607876,-1.0822880286736365,-1.2583460646973486,2.224006148288438,-0.04313174641559617,-0.6348749176122526,2.475502365518806,Other cells
7909,-0.3226430343258681,-0.4637763549711232,1.4652219555224564,-2.206195560029593,0.5736619506609277,-0.30267150173729007,-0.5468301650774215,1.8207507116241644,-0.2896907019472199,B_cells
7910,0.3795146111659808,-0.3858909833750801,-0.3547337315385179,0.6648393981125835,0.020472659247685716,-0.4268994705320132,-0.6485096187995881,-0.6691818604454384,-0.09487978717524244,T_cells
7911,-1.4093208303835112,-0.11233729899306906,1.5852008252873546,-2.461540943094866,-1.088428142874068,-0.29043919027485277,-0.010570489132158403,1.7268178061062607,2.983186029427525,B_cells
7912,-0.6467281753426164,-0.6946937050303706,1.708781633080698,-0.990383429983901,-1.1087090206079608,-0.4522372894179809,0.2736148468302055,1.937709422013282,0.7925605813843942,B_cells
7913,-0.40969292657950374,-0.7768479310060632,1.5027926009789063,-0.8032420498741606,-1.4626018585453928,-0.5587403436547793,-0.36080233640221687,1.8484749787929886,0.13444425089681286,B_cells
7914,-1.1381957217243803,-0.2864552927883291,-1.4370665206012876,0.9054428122027419,0.5383400696890411,0.5169236248754833,-0.3985347978536873,-0.45134207654754266,-0.6012253955492766,T_cells
7915,0.4920871138594286,-0.25729054836324017,0.6047370158547346,-1.2420998766799456,0.2877457050581732,0.028427176739634397,0.259020946371633,1.8015228609373266,0.19124806304278094,B_cells
7916,-0.7412678507867067,-0.6731485382903596,1.4955742883700494,-1.0713953577539257,-1.4995144176341768,-0.3123165505671665,-0.4574918158515342,1.991021225882944,-1.0205848119611034,B_cells
7917,-0.9184203097862282,-0.4081432106524215,1.0426896944126227,-1.2377723241402128,-0.21527019710809453,-0.5377698032478418,0.3473708325775946,1.984503551326598,1.0128446610250919,B_cells
7918,-0.4990956533318241,0.11881224583092721,-0.6880836010111091,-1.664028031290613,-1.6530661414984575,-0.8145064747515557,2.2286333887960756,-0.8709396474397594,-0.6900536516077812,Monocytes
7919,-0.2854395168128987,0.025550325512806015,-1.1603340378862168,0.5664353538538289,0.9626095041338911,0.08551312136319014,-0.3149629015353919,-0.28748735560644173,-0.5598554091291094,T_cells
7920,-0.5747982865695614,-0.6962450477152637,-0.7351090130543839,0.6625202467628837,0.5035637918529893,-0.7025067239563617,-0.3420216647889543,-0.3938971688048987,-0.10724958250908245,T_cells
7921,-1.6985162943687386,0.05574938426533505,-0.30266897751972416,-1.391839079209024,-1.29216363120897,0.06232258716527391,2.1624994384292675,-0.587896239029619,-0.17174852440572713,Monocytes
7922,0.1814748455801316,0.02870573558139228,-0.8748399614863989,0.6247764758848794,0.7563414283286808,0.4389320449339137,-0.01061906635025112,-0.49129051024225584,0.2352709481728852,T_cells
7923,-0.6399423367791208,-0.05255135474166974,-0.2905544636506232,0.3295132183411167,-0.4716490501029412,-0.7203137333584029,2.5944522072030276,-0.8093545414932513,-0.8232989232414072,T_cells
7924,-0.4695021261301146,-0.7413299033109733,1.0328055128216878,-0.8076594815402082,-0.9697346176092962,-0.5778491431957578,-0.6052476526780752,2.046056263196135,-0.2275778172342325,B_cells
7925,-0.21168160023930827,-0.22664831017991655,-0.7515198558509777,-1.5690405496682556,-1.4858599454524533,-0.37804333860343475,2.066002922707435,-0.47602349275950273,0.05581193247455398,Monocytes
7926,-0.6808763796704402,-0.06522091094749803,-0.405935855648547,0.8931452236052875,1.2066884281587757,0.38105968373150745,-0.13942559231408477,-0.5957282383551445,-0.9196640925752181,T_cells
7927,0.6943775205121848,0.33016203470939565,1.084833217614871,-1.2943362243658922,0.26434445053257677,1.6378377725710025,0.4972722933087389,-0.8892169683447464,2.8902737323430534,Other cells
7928,0.03702282807298116,0.08535215587052128,-1.2972491945602846,0.479177043296572,0.3929298021565744,-0.42219672664673696,2.1684945879594872,-0.4221330836757586,0.5254563010259026,T_cells
7929,-0.26930742801275925,-0.5092727895266851,1.7610221116304157,-0.5295270078620136,-0.886085100520116,-0.613096448048518,-0.9218426337983011,1.9458985214830227,0.18489507111190823,B_cells
7930,-0.08042392677506163,-0.3707835538810801,-0.5789741155031455,0.684488461066009,1.1777926327543327,-0.23159602139087987,-0.7543732221623666,-0.3576203069733796,-0.6828431274722666,T_cells
7931,-0.31952439251122544,-0.1420930924439588,-0.29345973672348746,0.3700029241023093,0.1790455928534839,-0.7349173913870726,1.3176865171537369,-0.23755000360575537,-0.9041079998708633,T_cells
7932,-0.8500907708753344,-0.1306213486543586,-0.8464792928788695,0.9287383120831579,0.4426242119717482,0.5771402263150834,-0.29005246996735806,-0.34058082356572433,0.7095580188019112,T_cells
7933,0.4091823149568702,-0.34075881294380234,-1.1414721962273604,0.6340798090300352,0.5467197035047485,-0.42153114068461106,-0.8473172601949998,-0.26613216626782915,0.16842661949729693,T_cells
7934,-0.47795913686090025,-0.03281093555000368,-0.02740708610481688,0.721350817067342,0.6548855123981489,-0.32061420386845535,-0.11932158664712336,-0.6129871995364151,-0.06780545031492484,T_cells
7935,0.22016101531239649,-0.3710738832078609,-1.3330919017804252,0.791006362262347,0.29512758914720283,-0.5148058427644214,0.3783254159879736,-0.5472573731440978,-1.2246610672527982,T_cells
7937,-0.8318014040388935,-0.7813701902491643,-0.6042766765246667,0.5558169620454501,-0.8103247263554921,-0.008518060202610252,-0.11022364470341181,-0.12395881179371922,-0.2369147512180774,T_cells
7938,-0.7479880152159089,-0.1837585709937013,-0.05210195927076883,0.9111484725142086,0.17997551714241664,-0.4719505272538921,-0.6424774238207533,-0.5997443127783557,0.5268932010792357,T_cells
7939,-0.3156217657184541,-0.47628232721731883,1.5717694270731504,-2.0856944737925343,-0.9895110539393369,-0.6193464082877992,-0.877257875920726,1.9343310030853875,-1.4728950203981521,B_cells
7940,-0.7752615449860808,-0.6284543091683343,0.8774431052937748,-0.8264912977191684,-1.436262277257963,-0.1896779747113451,-0.41997189862769585,2.0320532060594556,-1.347343784461312,B_cells
7941,0.5863579358162541,1.587572252167409,1.0140599241913133,-0.6080185243154175,-0.3347034365505099,2.4778155136329176,-0.6595059235210182,-0.2264073851439845,2.542457868646418,Other cells
7942,0.1429543271240982,-0.3970567693441184,-0.6624422026821368,0.8393938430816741,0.9937159646637362,-0.10478375436026155,-0.5176546422326469,-0.32144199766555054,-0.3465433089452288,T_cells
7943,-0.6737580658020836,-0.2553697893033659,0.1079671748821812,0.628951913495311,0.5159026283928002,-0.24686248613063813,-0.3590076155438145,-0.47473286748271654,-0.8821358288475816,T_cells
7944,0.26259149026368883,-0.36592893153259426,-1.442255957529818,0.5414083800371325,0.26789896987198425,-0.5368427265512217,-0.26264183211389014,-0.4679341094149853,-0.6994072060262396,T_cells
7945,-0.415749606339482,0.04215637299289901,-0.0033585863426019006,0.7380297646614442,0.17524697885960272,-0.6119212986037914,-0.3324276300817559,-0.39355282111445716,0.42467859911372435,T_cells
7947,-0.35974598832069987,-0.09973626772151206,-0.11758047474913938,0.8262966053260024,0.511687939517356,-0.12322072157409705,-0.39007126786880336,-0.5569789504725746,-1.0529198079600304,T_cells
7948,0.823223428669742,-0.5808418452514786,-0.4224219340766886,0.5661530749153241,0.7518856161691166,-0.15650082228218806,-0.5289443487049107,-0.05511855718547171,-1.420340321479757,T_cells
7949,0.2297931239460758,-0.05880429792934516,-0.9943995535341476,0.6518303867259301,1.7152652671206916,-0.45213975125829897,-0.8771142807807393,-0.3657871440630785,-0.5399653437389212,T_cells
7951,0.8978776212635793,1.6159271486537607,0.8476010854384933,-1.2345803031655738,-0.42764320800710004,1.5409696384561113,-0.38422390858818917,-0.37842646227024235,2.503952790612699,Other cells
7952,0.3499589052291095,-0.6829476038911505,-0.7464546457397236,0.6333701898303361,-0.10040492111882188,-0.7357836299955391,-0.461708407740307,-0.8220117117520694,-0.6226596390889656,T_cells
7953,-0.2652699346942067,-0.7767424386730403,1.6595762862379655,-0.884585426187333,-0.751538739775412,-0.449027689221727,-0.6310297510081038,1.938693965779101,-0.8906105611640389,B_cells
7954,0.6646233262319358,-0.3382786053290693,-0.15509146923060155,0.5563012051449727,-0.04502406748357346,-0.14630008701038275,-0.5463876174483976,-0.3223315204862054,-0.03066118324143568,T_cells
7955,-0.6374241441923042,-0.04045696145532657,-0.47807406360055044,-1.2777328534521872,-0.8081600461772683,-0.34210140751218465,2.9949150964243936,-0.942322951359229,-0.5484820332036926,Monocytes
7956,-0.7117860282509157,-0.3291920101288408,-0.26121560969451557,0.8775952098858241,0.06972616097971056,-0.2997788757490864,-0.4415313216255084,-0.4296673041706931,0.2788986199095593,T_cells
7957,-0.38640382308187066,-0.533250505562481,1.2209959847178773,-1.0539187082973163,-1.6066595239187502,-0.3342245430559247,-0.5294039469952256,1.8889035813846877,0.2045348305359477,B_cells
7958,-0.3715690916221271,-0.42560410239400615,1.2290446498537675,-0.3259776117632689,-1.3125257941609516,-0.5173317661521688,0.2336760755148461,2.242816465712255,0.2841281637032996,B_cells
7959,0.3728753666522473,-0.11117117291862834,-0.23459108747476926,0.4598689638421476,-0.58850601952352,-0.05784836892292336,2.0465737994552704,-0.9064362075862602,0.11413711087423331,T_cells
7961,-1.175227431011028,-0.5801558230711614,1.7207082460650827,-1.502457065652115,-0.6777139018462154,-0.6327470992207729,0.13337119557953422,2.0004905171850607,-0.14647265696526984,B_cells
7962,-1.404754865515566,-0.17144263092738307,-0.8288518875443699,-1.610780347266394,-0.3025318691130525,-0.5603728107812704,2.446000745109869,-0.48191650434268446,-0.0482965010383553,Monocytes
7963,-1.4588590644315778,0.5310606547905121,-0.3661829258699386,0.6653116313825557,0.3373010214513435,-0.3883660447334454,-0.40075688401766507,-0.6544035319141492,-1.3005735843524986,T_cells
7965,0.4534598749351677,-0.08035470279089808,-0.026812127510895734,0.6215280308118821,-0.32830033469268843,-0.42446611897350106,1.3854710996132942,-0.15244133099248516,-0.7578371438263469,T_cells
7966,-1.0277583613657204,-0.2072402970290574,-0.6742277033907011,-1.3316530951728862,-2.1140422526347287,-0.6982580594870149,2.3132721377638514,-0.6109679201878776,-0.5220028309390197,Monocytes
7968,-0.5226861541957686,-0.3048607638243797,-0.9336214708603389,-1.4712891176557603,-1.2894050837245399,-0.5849955404731451,2.151151751407745,-0.6635122699771695,-0.054246748180051506,Monocytes
7969,-1.129265358806912,-0.32849551170543956,1.7014939591871099,-0.5975311044484845,-0.9512913598050676,-0.5453770641525328,-0.8070899197799307,1.7032566604443795,-1.1049153632094477,B_cells
7970,0.49363221514392264,-0.5385906416683224,0.48276549943128827,0.5412888897887813,0.12913710455512636,-0.5053100695138372,-0.15823505200782637,-0.6572877098762995,-1.112214568727323,T_cells
7972,0.6033179878094511,-0.2562984824915159,-0.3896285516073809,0.7123184935012443,0.1473312752198867,-0.03598923846581261,-0.4629849433861672,-0.7753949795976613,0.12356204507529751,T_cells
7973,0.35418960950524925,-0.5248393704286407,0.48906424408305527,0.7728283602811952,0.9030197574722987,-0.6871535227031912,-0.2432531344684026,-0.5841651909320945,-0.6262243720999704,T_cells
7974,-0.5510248363315134,-0.4066023442106125,1.2974290818090508,-0.6230131227025529,-0.2790897213370081,-1.0563726397630027,-0.01954991979768503,1.8332423138522715,-0.8185411200402155,B_cells
7975,0.0029229997815792942,-0.4725305441305447,-1.492883602215878,0.5258271293729783,0.23822062786252227,-0.3014292590663868,-0.5645538012824658,-0.4602828028953259,-0.12000729902495347,T_cells
7976,-0.32701212338498276,-0.1941380376355188,-1.3750123807352186,0.658361997632456,-0.16098589374304234,-0.555431909349142,-0.15090137752781244,-0.6123586438094403,-0.13401007046656271,T_cells
7977,0.5926306952055822,-0.0794734961800062,-0.7073291140045237,0.6221183973440623,0.4548029599611858,-0.5462769091972771,-0.45973821640685997,-0.021197577118749058,0.17306695790925747,T_cells
7978,-0.5484131167409488,-0.5284697321406535,-1.2219282933199958,0.6597186749348255,-0.40461335857934766,-0.4812790086956577,-0.19439688629900415,-0.36987259484755525,-0.9542644955362312,T_cells
7979,0.33067856261627604,-0.2825769360760964,0.10225266219215334,0.307452968372872,0.41516486476592085,-0.403655282402004,-0.141633069539411,-0.6295941567866674,0.2759557585359954,T_cells
7980,-0.2358139127111741,-0.08282426242085704,-0.6423726516277803,-1.4568078181170836,-0.9444064781080048,-0.36979094789718314,2.2530457609208487,-0.4275226882345975,-0.3629810097746573,Monocytes
7982,0.12467639462353823,-0.7569914573674451,1.3177432779389597,-1.6206538966309743,-2.242678843634134,-0.3443604338721198,-0.46316057831664614,2.0091392478489793,1.0510199152663422,B_cells
7983,0.8329865923839104,-0.49280928764921145,-0.10500098863766515,0.4851178187124548,0.2935296225614081,-0.47827424840238886,-0.363129144156406,-0.14578914948451588,-0.22286644083494395,T_cells
7984,0.4770685534612827,-0.38334233669692086,-0.944699360584378,0.45438163397602166,-0.36434899407125465,-0.49254070095323216,-0.6272181297988308,-0.65695988329528,-0.7702365066773813,T_cells
7985,-0.6024746567884801,-0.3785510011611642,-0.6885881422054831,0.7511373171527762,1.387859317455813,-0.30003044602381895,-0.3701254506022336,-0.6470713603446091,-0.7627442638338552,T_cells
7986,-0.27004186420206844,-0.1516071527103556,-1.0735986190324527,1.0556909741161868,0.7414894275261446,-0.5134111231513029,-0.47695437107290306,-0.4819121086606323,0.44157967534030934,T_cells
7987,-0.5185530815567712,-0.770610788053859,-0.9364230706907126,0.6255214904036988,0.1392328511971437,-0.4385926250899815,-0.2126286317695204,-0.6810516122739919,-0.8462988662461357,T_cells
7988,-0.5129303201840895,-0.39178524404339327,-1.4148814333502944,0.8531126039744621,0.3668706820674427,-1.0993027005423124,-0.35117674490619155,-0.38885316620422183,-1.1204255254159343,T_cells
7989,1.0032491310446046,1.7610787596757698,0.35283346467612015,-1.21391524190683,-3.491018922761573,2.51687296839382,1.8187077134752347,-0.8593210649613621,1.6918011414971592,Other cells
7990,-0.36705047663225493,-0.5751745412263722,-1.2591494644023304,0.8331237972113682,0.05240788819892236,-0.290446077404792,-0.4831966877263402,-0.31456873779240013,-0.3019915328232757,T_cells
7991,-0.18031516459977354,-0.4743985784916187,1.9221620272377091,-0.5505466544552575,0.17255984315717524,-0.8764892946097329,-0.49125102328347525,2.016642877574914,1.226415681118817,B_cells
7992,-0.8250727371548049,-0.4568321514815886,1.2786614974683157,-1.564012440166528,-0.23560383904036464,-0.7091854407554028,-0.4823364110812445,1.9807707551368121,-1.2727329690444433,B_cells
7993,-0.4565734105053802,-0.6972424375793749,-1.2188087424489156,0.8886865288177099,-0.05582556826739407,-0.4613932071232386,-0.196810131129724,-0.521265436120946,-0.5577768117297001,T_cells
7994,-0.41812824139092475,-0.684646730300205,1.2807204354338297,-0.9456811579196243,-1.0548482827172558,-0.2019005611436913,-0.11539944618682307,1.8778883899301901,-1.5054380082714964,B_cells
7995,-0.027438680240885013,-0.35324889908368196,-1.5341988116217555,1.2344653932518797,0.9974371553784288,-0.2384852232154121,0.3375412490014404,-0.5602191257485397,0.527858055351742,T_cells
7996,0.553687692698134,-0.49648713593848254,-0.622217414965201,0.7698978912968859,0.3016068465037165,-0.2345493634763097,-0.6462343119273549,-0.37388421732931365,-0.6717105273558913,T_cells
7997,-1.0930469533083453,-0.013941160855300295,-1.0607901894304854,0.8076789820141327,0.892338857842257,-0.7335034953721791,-0.4017941114676915,-0.7254013238222815,0.3893380914840915,T_cells
7998,0.20588949819183963,-0.2995787622805706,-1.1190259251813541,0.2539130430570421,-0.5403345303678704,-0.38730506849136576,-0.011735172275585957,-0.7327552675833638,-0.7427445209022573,T_cells
7999,0.13911356302032654,-0.25349660269159474,-0.13992293905328998,0.592719946824808,0.7013485776275618,-0.400624877812054,-0.671717585771152,-0.6462246495727708,0.10987925351491158,T_cells
8000,-0.2062186263808669,-0.16654567425233627,-0.22626561701797557,0.4665928029971347,-0.15155787995804954,-0.45871200145317786,1.9116523781521626,-0.39941857877983733,-0.9414127383146378,T_cells
8001,-0.5499670136684289,-0.48625021489928416,1.6946134908276869,-1.1346645371823658,-1.1081826938398558,-0.22300761803140207,-0.7667289430375205,1.9183574872563307,0.2616005648266818,B_cells
8002,-0.3600403491726227,-0.5921604813245305,1.7690996408299624,-1.437109363525289,-0.41927751879032543,-0.6162032253125729,-0.3937601457124966,1.9934282180284588,0.6834997694640638,B_cells
8003,-0.734834717506939,0.16653548313777025,1.0865793522235427,-0.737571810750126,0.2906074977903547,-0.5514937405836494,-0.4680771525997659,1.389842934865799,-0.5628597768044323,B_cells
8004,-0.7696367312967025,-0.44407286024278625,1.5390876553261381,-0.6195224055618265,-0.5954521723367799,-0.8813259281851238,0.21637655614772197,2.041095244532326,-0.8946075087185102,B_cells
8005,-0.9362241571298565,0.30597960257923557,-0.9917745863243996,0.7405897825069769,-0.2413207451737467,-0.31916744362022903,2.8639973538225982,-0.7727116188811223,0.5274644059723724,T_cells
8006,0.7305226289858705,2.6504544357895647,0.9701511350905982,-0.9336574430668507,-1.4013751402339805,2.754550170016098,2.5930170712262153,-0.11860799343527308,1.3730119043159368,Other cells
8008,-1.0352053390936442,-0.22339775521512414,-0.8156815999785447,0.8456300538207706,-0.14042471460600456,0.01833227696697214,-0.16705191529792018,-0.6458539963318332,-0.3063766862748785,T_cells
8009,-0.1551766305703392,-0.6241484015190883,-0.46048935027993315,0.9799844052044522,0.4343769432407513,-0.350244178029224,-0.7557715144705285,-0.8292096426057721,0.4973871185925492,T_cells
8010,0.1863863326233668,0.07182251728165927,-0.7026050858986748,-1.5084456239362516,-2.3670421056386854,-0.7472606159295996,2.953210000545667,-0.64269240161272,-0.7926877125431343,Monocytes
8011,2.1455378196617167,0.3053020816125685,1.9251127467908984,-0.8268460204791768,1.7604224124728762,-0.3943083687656162,0.1398403919857632,2.251051022583462,-0.6059390668017188,B_cells
8012,-0.16967654122042528,-0.479422022921279,-1.474091560522907,1.246652093446793,0.7033392439956668,-0.4621672421998683,0.09693262905318249,-0.367862965865163,-0.278469895138035,T_cells
8013,-0.6977168109190313,-0.6751801566110662,1.6394256823452031,-0.37175435959170816,-0.892119454437547,-0.229131037778046,-0.7005294685478951,1.9751161297363926,1.1528979751953055,B_cells
8014,-0.7332438788789187,-0.0890666434946035,1.5614890276071793,-1.4922128542275077,-0.801249769055654,0.6249927266957989,-0.1829941091508711,2.0822330029023224,-1.3510773719121236,B_cells
8015,-1.2807999212342764,-0.3279150247935677,1.7721379336041447,-1.0122239447423513,0.6339645687219425,-0.9769874763832613,-0.4886331907866289,2.266317597534542,1.200489850904029,B_cells
8017,0.3832257861297631,-0.8455358910764679,-0.3144063901961318,0.5965901051676021,-0.27759981653660026,-0.5114050063597565,-0.28594891786255394,-0.4774185841898745,-0.9608668359761642,T_cells
8018,-0.5052866132413847,-0.5645312793488636,1.2754578262243454,-0.8570110733219222,-0.3440432481017849,-0.659981687808474,-0.14565412604465736,1.7505499259963626,-1.1975279259692988,B_cells
8019,-0.625086788964311,0.04672607587783589,-0.482936829715577,0.8141063556965897,0.6214195561260009,0.24591319724044847,-0.23248411003295372,-0.3643077534086047,-0.3856327609520618,T_cells
8020,-0.17806699825261899,0.00012156393902044685,-0.5964496742434248,0.696264970262078,0.6413843172759943,-0.3049400682601424,0.08586942733030553,-0.7328970501179016,-0.7133602205516165,T_cells
8022,-0.34874703676703656,-0.6949787103647646,1.7277035799599045,-0.8240371152935175,-2.379084120177736,-0.5607450186628364,-0.9069123954755518,1.4339481166630894,0.5318960636562777,B_cells
8023,1.5491328284802743,-0.5239792021747619,0.89576454969592,0.41514451429373267,-0.4982536405067326,0.6254311989523675,-0.5781684912756496,-0.3996928211308896,-0.6275787952762744,T_cells
8024,-0.7041959747304244,-0.19040205478421568,1.1574019215442188,-1.057505026906691,-0.6098006652628387,-0.40900432922510516,-0.6368288617731409,2.049261965567866,1.2400672468496223,B_cells
8025,0.28077648213669915,-0.058329346285918716,1.8127913070511608,-0.9386095086178952,0.8941159044896048,-0.8360088735770679,-0.2757221265862009,1.903057339009953,0.9005647355555665,B_cells
8026,-0.9641857993696127,-0.13559739237760565,-0.7031776775439139,0.5831147354492446,0.7344775271199909,-0.5094929774389582,-0.422484478866325,-0.6537757153423891,-0.7817028715384317,T_cells
8027,-0.9652160623513419,-0.21801013253202442,-0.7491142700831435,0.6027583085292227,0.6690229174348892,-0.5426946732202339,-0.5498336895763762,-0.48970228781937014,0.36334818345660347,T_cells
8028,-0.6935564717867776,-0.4841764339937066,-0.1798767157589394,0.9648316209926999,0.3682771806487342,-0.3391711679015848,-0.2556587684757316,-0.23023405987428938,0.3108240851847783,T_cells
8029,0.3676756757071797,-0.046013406219600504,-1.0425261877339775,0.5391694822334484,1.4019158912744458,-0.6213396895798952,-0.26292924874692175,-0.7373121045196244,-0.507197690324047,T_cells
8030,0.1067470627733132,-0.5085551668754258,0.06308311943479247,0.5687532667908597,0.18476497352317178,-0.4459955218874964,-0.08821372864520349,-0.5977946555791065,-0.6807702304669933,T_cells
8031,-0.2397611040950732,-0.6242328125596757,1.1786796837380902,-1.1111820579392655,-1.1346276664122386,-0.7852123649850152,-0.09875495262984876,1.8450390680327688,0.9146838763771752,B_cells
8032,0.19556781114807717,-0.24695341604798351,-1.3470599321617438,0.5482122413763433,-0.34458375939068897,-0.12490541747306642,-0.34994348146819054,-0.588337897398781,0.08674805203044922,T_cells
8033,1.2383493383508548,1.1603493417818087,1.2272958330801973,-2.107625528433601,-0.5548538091300796,1.155957783811511,-0.020691054468936883,-0.974401765782646,2.625052336593563,Other cells
8034,1.2618615579922263,-0.40670272722836076,0.4163914635107948,0.5642879378518577,0.9764408775738294,0.5216789924251585,0.09392238690048173,-0.2866846668226237,-0.9578694272786427,T_cells
8036,1.200500220642733,-0.5233143042223026,-0.7721217582119165,0.6770247208806441,1.1444963737023424,0.7991475228787236,-0.37097691335785765,-0.45270919158507705,-0.4846672207087717,T_cells
8037,-0.904071391007397,-0.36655690502172433,1.483896527315264,-0.580866034609859,-0.6096110222995491,-0.08351101028216772,-0.17500305617323217,2.1116228597308107,0.9334137211445447,B_cells
8038,-0.15057738885309763,-0.42852748943953367,-0.1266157952030144,0.8317312901648058,1.3912768717058945,-0.2896068470973056,-0.37742899580379496,-0.7181046887232526,-0.15099105429402473,T_cells
